trade_date,ts_code,score,score_deep,score_lgbm,rank_deep,rank_lgbm,buyable,rank_ret_5d,ret_5d,hs300_idx_vol20,sh_idx_vol20,volatility_20d
20260529,002151.SZ,0.2235695719718933,0.2235695719718933,0.2235695719718933,0.6251521298174442,0.6251521298174442,True,0.14337641357027464,-0.1216876768716233,0.009992497502863676,0.009179073192952488,0.02939619066301909
20260529,002152.SZ,1.2242698669433594,1.2242698669433594,1.2242698669433594,0.804868154158215,0.804868154158215,True,0.4135702746365105,-0.0721282279608193,0.009992497502863676,0.009179073192952488,0.021466313929493316
20260529,002153.SZ,0.9362993240356445,0.9362993240356445,0.9362993240356445,0.7630831643002028,0.7630831643002028,True,0.4458804523424879,-0.06689342403628118,0.009992497502863676,0.009179073192952488,0.022876734045375397
20260529,002154.SZ,-0.9976872205734253,-0.9976872205734253,-0.9976872205734253,0.35740365111561867,0.35740365111561867,True,0.5757269789983845,-0.04651162790697683,0.009992497502863676,0.009179073192952488,0.02255180900741621
20260529,002155.SZ,-0.4522058963775635,-0.4522058963775635,-0.4522058963775635,0.4720081135902637,0.4720081135902637,True,0.6308562197092084,-0.036125446605795974,0.009992497502863676,0.009179073192952488,0.025331689024152032
20260529,002156.SZ,-0.03124035894870758,-0.03124035894870758,-0.03124035894870758,0.5738336713995943,0.5738336713995943,True,0.8984248788368336,0.04035308953341743,0.009992497502863676,0.009179073192952488,0.04976774111117255
20260529,002157.SZ,-0.88008052110672,-0.88008052110672,-0.88008052110672,0.3766734279918864,0.3766734279918864,True,0.5438206785137318,-0.051987767584097844,0.009992497502863676,0.009179073192952488,0.028487589823338613
20260529,002158.SZ,-0.3466126620769501,-0.3466126620769501,-0.3466126620769501,0.49634888438133873,0.49634888438133873,True,0.06340872374798061,-0.15384615384615385,0.009992497502863676,0.009179073192952488,0.05600397561377857
20260529,002159.SZ,-0.046244628727436066,-0.046244628727436066,-0.046244628727436066,0.5677484787018255,0.5677484787018255,True,0.4897011308562197,-0.060415355569540696,0.009992497502863676,0.009179073192952488,0.0204763164768685
20260529,002160.SZ,-2.181999921798706,-2.181999921798706,-2.181999921798706,0.17545638945233266,0.17545638945233266,True,0.5135298869143781,-0.05696202531645578,0.009992497502863676,0.009179073192952488,0.026835883831296575
20260529,002161.SZ,-2.1561357975006104,-2.1561357975006104,-2.1561357975006104,0.17991886409736307,0.17991886409736307,True,0.5807754442649434,-0.04587155963302747,0.009992497502863676,0.009179073192952488,0.02947439053637577
20260529,002162.SZ,1.5354225635528564,1.5354225635528564,1.5354225635528564,0.8470588235294118,0.8470588235294118,True,0.4856623586429725,-0.06127450980392157,0.009992497502863676,0.009179073192952488,0.01584510961159811
20260529,002163.SZ,0.4720882475376129,0.4720882475376129,0.4720882475376129,0.6764705882352942,0.6764705882352942,True,0.4497172859450727,-0.0663636363636364,0.009992497502863676,0.009179073192952488,0.024208106069429833
20260529,002164.SZ,0.39509549736976624,0.39509549736976624,0.39509549736976624,0.6600405679513185,0.6600405679513185,True,0.10339256865912763,-0.13530219780219788,0.009992497502863676,0.009179073192952488,0.037982926063108144
20260529,002165.SZ,1.340437650680542,1.340437650680542,1.340437650680542,0.8202839756592292,0.8202839756592292,True,0.06563004846526656,-0.15174129353233823,0.009992497502863676,0.009179073192952488,0.04157683704134904
20260529,002166.SZ,-1.20243239402771,-1.20243239402771,-1.20243239402771,0.31683569979716025,0.31683569979716025,True,0.5799676898222941,-0.04602991944764101,0.009992497502863676,0.009179073192952488,0.018404065790459716
20260529,002167.SZ,-5.273165702819824,-5.273165702819824,-5.273165702819824,0.035496957403651115,0.035496957403651115,True,0.9087237479806138,0.04851330203442883,0.009992497502863676,0.009179073192952488,0.030400785614171266
20260529,002169.SZ,-1.2221519947052002,-1.2221519947052002,-1.2221519947052002,0.3133874239350913,0.3133874239350913,False,0.11873990306946688,-0.12930577636459994,0.009992497502863676,0.009179073192952488,0.042613153755196274
20260529,002170.SZ,-1.8052775859832764,-1.8052775859832764,-1.8052775859832764,0.2231237322515213,0.2231237322515213,True,0.6027867528271406,-0.0417014178482068,0.009992497502863676,0.009179073192952488,0.016913803713306974
20260529,002171.SZ,-2.8199970722198486,-2.8199970722198486,-2.8199970722198486,0.12332657200811359,0.12332657200811359,True,0.9024636510500808,0.04378283712784592,0.009992497502863676,0.009179073192952488,0.02754049560611637
20260529,002172.SZ,-1.5088095664978027,-1.5088095664978027,-1.5088095664978027,0.26369168356997974,0.26369168356997974,True,0.531502423263328,-0.054131054131054124,0.009992497502863676,0.009179073192952488,0.015977700898314177
20260529,002173.SZ,-16.394115447998047,-16.394115447998047,-16.394115447998047,0.00040567951318458417,0.00040567951318458417,False,0.04099353796445881,-0.1735751295336787,0.009992497502863676,0.009179073192952488,0.04083159321476882
20260529,002174.SZ,2.2455904483795166,2.2455904483795166,2.2455904483795166,0.9129817444219067,0.9129817444219067,True,0.2641357027463651,-0.09565916398713825,0.009992497502863676,0.009179073192952488,0.03238230795325491
20260529,002176.SZ,-0.24119502305984497,-0.24119502305984497,-0.24119502305984497,0.5198782961460446,0.5198782961460446,True,0.32289983844911146,-0.0854700854700855,0.009992497502863676,0.009179073192952488,0.03230538956070472
20260529,002177.SZ,1.436201572418213,1.436201572418213,1.436201572418213,0.8336713995943205,0.8336713995943205,True,0.16155088852988692,-0.11757105943152457,0.009992497502863676,0.009179073192952488,0.024489311768338344
20260529,002178.SZ,-0.9059829115867615,-0.9059829115867615,-0.9059829115867615,0.37079107505070996,0.37079107505070996,True,0.7485864297253635,-0.012089810017271163,0.009992497502863676,0.009179073192952488,0.03805534162420592
20260529,002179.SZ,-1.2690188884735107,-1.2690188884735107,-1.2690188884735107,0.30324543610547666,0.30324543610547666,True,0.162156704361874,-0.1175187787739278,0.009992497502863676,0.009179073192952488,0.03388138870041927
20260529,002180.SZ,-2.272596597671509,-2.272596597671509,-2.272596597671509,0.1667342799188641,0.1667342799188641,True,0.23424878836833601,-0.1013016411997737,0.009992497502863676,0.009179073192952488,0.0207803049142679
20260529,002181.SZ,-7.2657623291015625,-7.2657623291015625,-7.2657623291015625,0.012778904665314401,0.012778904665314401,True,0.9866720516962844,0.20072727272727287,0.009992497502863676,0.009179073192952488,0.06699954271965865
20260529,002182.SZ,-0.14172884821891785,-0.14172884821891785,-0.14172884821891785,0.5438133874239351,0.5438133874239351,True,0.4701130856219709,-0.06356487549148104,0.009992497502863676,0.009179073192952488,0.025801513877004575
20260529,002183.SZ,-1.5257346630096436,-1.5257346630096436,-1.5257346630096436,0.2610547667342799,0.2610547667342799,True,0.1762924071082391,-0.1138328530259366,0.009992497502863676,0.009179073192952488,0.04871144189049071
20260529,002184.SZ,0.8885109424591064,0.8885109424591064,0.8885109424591064,0.7549695740365111,0.7549695740365111,True,0.7340468497576736,-0.015459723352318933,0.009992497502863676,0.009179073192952488,0.025040634510552398
20260529,002185.SZ,-5.76602840423584,-5.76602840423584,-5.76602840423584,0.026977687626774847,0.026977687626774847,False,0.9923263327948304,0.25340246273493205,0.009992497502863676,0.009179073192952488,0.049303882099385465
20260529,002186.SZ,-1.0779534578323364,-1.0779534578323364,-1.0779534578323364,0.3407707910750507,0.3407707910750507,True,0.7469709208400647,-0.012345679012345734,0.009992497502863676,0.009179073192952488,0.0175982279744933
20260529,002187.SZ,-4.412237644195557,-4.412237644195557,-4.412237644195557,0.054969574036511155,0.054969574036511155,True,0.8791397415185783,0.028368794326241176,0.009992497502863676,0.009179073192952488,0.018529639614517084
20260529,002188.SZ,2.5318448543548584,2.5318448543548584,2.5318448543548584,0.9316430020283976,0.9316430020283976,True,0.36853796445880455,-0.07866868381240555,0.009992497502863676,0.009179073192952488,0.022620683779615316
20260529,002189.SZ,0.8048382997512817,0.8048382997512817,0.8048382997512817,0.7373225152129818,0.7373225152129818,True,0.40468497576736673,-0.07329842931937192,0.009992497502863676,0.009179073192952488,0.032387170323493204
20260529,002190.SZ,-1.1600537300109863,-1.1600537300109863,-1.1600537300109863,0.32454361054766734,0.32454361054766734,True,0.33420840064620355,-0.08366402116402105,0.009992497502863676,0.009179073192952488,0.03269537641881275
20260529,002191.SZ,-1.6054279804229736,-1.6054279804229736,-1.6054279804229736,0.24807302231237321,0.24807302231237321,True,0.6952746365105008,-0.023872679045092826,0.009992497502863676,0.009179073192952488,0.018046168145860783
20260529,002192.SZ,-0.7115051746368408,-0.7115051746368408,-0.7115051746368408,0.4152129817444219,0.4152129817444219,True,0.5442245557350566,-0.05190554126724356,0.009992497502863676,0.009179073192952488,0.04352557066135664
20260529,002194.SZ,-1.3741202354431152,-1.3741202354431152,-1.3741202354431152,0.28580121703853956,0.28580121703853956,True,0.31078352180936997,-0.08783239323126513,0.009992497502863676,0.009179073192952488,0.035777464588666784
20260529,002195.SZ,-1.1329890489578247,-1.1329890489578247,-1.1329890489578247,0.3304259634888438,0.3304259634888438,True,0.5026252019386107,-0.0588957055214725,0.009992497502863676,0.009179073192952488,0.02507650877940014
20260529,002196.SZ,1.075873851776123,1.075873851776123,1.075873851776123,0.7858012170385396,0.7858012170385396,True,0.028877221324717286,-0.19175627240143367,0.009992497502863676,0.009179073192952488,0.045462396973094135
20260529,002197.SZ,3.6738619804382324,3.6738619804382324,3.6738619804382324,0.9752535496957404,0.9752535496957404,True,0.13610662358642972,-0.12348993288590604,0.009992497502863676,0.009179073192952488,0.02964476912321984
20260529,002201.SZ,1.6608858108520508,1.6608858108520508,1.6608858108520508,0.8614604462474645,0.8614604462474645,True,0.30109046849757676,-0.08971193415637857,0.009992497502863676,0.009179073192952488,0.03533059941694818
20260529,002202.SZ,-0.8690492510795593,-0.8690492510795593,-0.8690492510795593,0.3803245436105477,0.3803245436105477,True,0.4242730210016155,-0.0706349206349205,0.009992497502863676,0.009179073192952488,0.030805486857768676
20260529,002203.SZ,-0.26631736755371094,-0.26631736755371094,-0.26631736755371094,0.5135902636916836,0.5135902636916836,True,0.5989499192245558,-0.042483660130718914,0.009992497502863676,0.009179073192952488,0.04883190582237978
20260529,002204.SZ,-2.876883029937744,-2.876883029937744,-2.876883029937744,0.12028397565922921,0.12028397565922921,True,0.7718093699515347,-0.006504065040650375,0.009992497502863676,0.009179073192952488,0.014574636182408044
20260529,002205.SZ,-3.0353078842163086,-3.0353078842163086,-3.0353078842163086,0.11156186612576065,0.11156186612576065,True,0.43598546042003233,-0.06881720430107519,0.009992497502863676,0.009179073192952488,0.0200020088290499
20260529,002206.SZ,3.4794437885284424,3.4794437885284424,3.4794437885284424,0.9699797160243407,0.9699797160243407,True,0.4452746365105008,-0.06702898550724623,0.009992497502863676,0.009179073192952488,0.021301011934683055
20260529,002208.SZ,-0.12698893249034882,-0.12698893249034882,-0.12698893249034882,0.5486815415821501,0.5486815415821501,True,0.02221324717285945,-0.21273650207660377,0.009992497502863676,0.009179073192952488,0.06703180005229266
20260529,002209.SZ,2.35699725151062,2.35699725151062,2.35699725151062,0.9202839756592293,0.9202839756592293,True,0.2665589660743134,-0.09509433962264147,0.009992497502863676,0.009179073192952488,0.03281838558588533
20260529,002210.SZ,-8.506446838378906,-8.506446838378906,-8.506446838378906,0.007910750507099391,0.007910750507099391,True,0.9016558966074314,0.043165467625899234,0.009992497502863676,0.009179073192952488,0.050633058474216654
20260529,002212.SZ,0.8213560581207275,0.8213560581207275,0.8213560581207275,0.7405679513184584,0.7405679513184584,True,0.30876413570274636,-0.0881542699724518,0.009992497502863676,0.009179073192952488,0.02664494403399666
20260529,002213.SZ,0.16632288694381714,0.16632288694381714,0.16632288694381714,0.60973630831643,0.60973630831643,True,0.13489499192245558,-0.12442278091328873,0.009992497502863676,0.009179073192952488,0.041043009899999455
20260529,002215.SZ,0.6819082498550415,0.6819082498550415,0.6819082498550415,0.7141987829614604,0.7141987829614604,True,0.6661954765751211,-0.029882604055496254,0.009992497502863676,0.009179073192952488,0.015181910339259506
20260529,002216.SZ,-1.8550126552581787,-1.8550126552581787,-1.8550126552581787,0.21561866125760648,0.21561866125760648,True,0.8899434571890146,0.03520599250936329,0.009992497502863676,0.009179073192952488,0.013906345586859362
20260529,002217.SZ,-0.5533944964408875,-0.5533944964408875,-0.5533944964408875,0.44949290060851926,0.44949290060851926,True,0.3471324717285945,-0.08156028368794321,0.009992497502863676,0.009179073192952488,0.05096779949204868
20260529,002218.SZ,-1.436905860900879,-1.436905860900879,-1.436905860900879,0.27525354969574034,0.27525354969574034,True,0.2035541195476575,-0.10763209393346396,0.009992497502863676,0.009179073192952488,0.03346974300131509
20260529,002219.SZ,-2.286403179168701,-2.286403179168701,-2.286403179168701,0.16490872210953347,0.16490872210953347,True,0.7598949919224556,-0.0091324200913242,0.009992497502863676,0.009179073192952488,0.014114289694659665
20260529,002221.SZ,-2.6401164531707764,-2.6401164531707764,-2.6401164531707764,0.13793103448275862,0.13793103448275862,True,0.18033117932148626,-0.11328671328671336,0.009992497502863676,0.009179073192952488,0.026695537895300832
20260529,002222.SZ,-1.444063425064087,-1.444063425064087,-1.444063425064087,0.273630831643002,0.273630831643002,True,0.5696688206785138,-0.04736642667677149,0.009992497502863676,0.009179073192952488,0.05281235831841107
20260529,002223.SZ,1.1967090368270874,1.1967090368270874,1.1967090368270874,0.8024340770791075,0.8024340770791075,True,0.677907915993538,-0.02759381898454749,0.009992497502863676,0.009179073192952488,0.013456660897039275
20260529,002224.SZ,-0.5885843634605408,-0.5885843634605408,-0.5885843634605408,0.4417849898580122,0.4417849898580122,True,0.5916801292407108,-0.04370179948586117,0.009992497502863676,0.009179073192952488,0.01857083277728682
20260529,002225.SZ,2.6792619228363037,2.6792619228363037,2.6792619228363037,0.9383367139959432,0.9383367139959432,True,0.5092891760904685,-0.05778894472361806,0.009992497502863676,0.009179073192952488,0.03376241049755358
20260529,002226.SZ,-1.6443825960159302,-1.6443825960159302,-1.6443825960159302,0.2438133874239351,0.2438133874239351,True,0.09430533117932148,-0.1387478849407784,0.009992497502863676,0.009179073192952488,0.03858348996875034
20260529,002228.SZ,2.3412587642669678,2.3412587642669678,2.3412587642669678,0.9194726166328601,0.9194726166328601,True,0.5508885298869144,-0.050561797752809,0.009992497502863676,0.009179073192952488,0.015523075874289624
20260529,002229.SZ,0.8303895592689514,0.8303895592689514,0.8303895592689514,0.7427991886409736,0.7427991886409736,True,0.06825525040387723,-0.15022860875244937,0.009992497502863676,0.009179073192952488,0.042367033710742075
20260529,002230.SZ,-0.819877564907074,-0.819877564907074,-0.819877564907074,0.39127789046653144,0.39127789046653144,True,0.8374394184168013,0.011615628299894265,0.009992497502863676,0.009179073192952488,0.021415396968743488
20260529,002232.SZ,1.2294495105743408,1.2294495105743408,1.2294495105743408,0.8050709939148073,0.8050709939148073,True,0.1381260096930533,-0.12301587301587302,0.009992497502863676,0.009179073192952488,0.022215549451891452
20260529,002233.SZ,-5.912837028503418,-5.912837028503418,-5.912837028503418,0.02515212981744422,0.02515212981744422,True,0.8546042003231018,0.018270401948842663,0.009992497502863676,0.009179073192952488,0.028923981318858316
20260529,002234.SZ,1.2562625408172607,1.2562625408172607,1.2562625408172607,0.8085192697768763,0.8085192697768763,True,0.5181744749596123,-0.05641025641025632,0.009992497502863676,0.009179073192952488,0.01775291595624642
20260529,002235.SZ,1.1213860511779785,1.1213860511779785,1.1213860511779785,0.791683569979716,0.791683569979716,True,0.6704361873990307,-0.029126213592233108,0.009992497502863676,0.009179073192952488,0.0405457954463701
20260529,002236.SZ,-1.3641574382781982,-1.3641574382781982,-1.3641574382781982,0.28843813387423933,0.28843813387423933,True,0.45617932148626816,-0.06550951847704356,0.009992497502863676,0.009179073192952488,0.018501399628237065
20260529,002237.SZ,0.4576800763607025,0.4576800763607025,0.4576800763607025,0.6728194726166329,0.6728194726166329,True,0.48021001615508885,-0.06202090592334486,0.009992497502863676,0.009179073192952488,0.028407996170181013
20260529,002238.SZ,0.1257006824016571,0.1257006824016571,0.1257006824016571,0.602839756592292,0.602839756592292,True,0.5339256865912763,-0.05362318840579716,0.009992497502863676,0.009179073192952488,0.02028543199739241
20260529,002239.SZ,-0.6738869547843933,-0.6738869547843933,-0.6738869547843933,0.4233265720081136,0.4233265720081136,True,0.7193053311793215,-0.0185185185185186,0.009992497502863676,0.009179073192952488,0.013834580873276969
20260529,002240.SZ,0.8419383764266968,0.8419383764266968,0.8419383764266968,0.745841784989858,0.745841784989858,True,0.3968093699515347,-0.07452657299938903,0.009992497502863676,0.009179073192952488,0.04209921630563628
20260529,002241.SZ,-0.5554595589637756,-0.5554595589637756,-0.5554595589637756,0.44908722109533467,0.44908722109533467,True,0.9115508885298869,0.049687010954616584,0.009992497502863676,0.009179073192952488,0.02710681344096067
20260529,002242.SZ,-1.087602138519287,-1.087602138519287,-1.087602138519287,0.33793103448275863,0.33793103448275863,True,0.5308966074313409,-0.054166666666666585,0.009992497502863676,0.009179073192952488,0.019445965509407272
20260529,002243.SZ,-1.5345685482025146,-1.5345685482025146,-1.5345685482025146,0.25882352941176473,0.25882352941176473,True,0.8794426494345718,0.028376844494892195,0.009992497502863676,0.009179073192952488,0.03303199884573212
20260529,002244.SZ,-3.645094394683838,-3.645094394683838,-3.645094394683838,0.08012170385395538,0.08012170385395538,True,0.8758077544426495,0.02670623145400608,0.009992497502863676,0.009179073192952488,0.03703044701485544
20260529,002245.SZ,-1.3955228328704834,-1.3955228328704834,-1.3955228328704834,0.281947261663286,0.281947261663286,False,0.840670436187399,0.013228809407153319,0.009992497502863676,0.009179073192952488,0.09034821534938133
20260529,002246.SZ,-1.6499583721160889,-1.6499583721160889,-1.6499583721160889,0.2434077079107505,0.2434077079107505,True,0.4559773828756058,-0.06551724137931036,0.009992497502863676,0.009179073192952488,0.04043332829571851
20260529,002247.SZ,1.0765888690948486,1.0765888690948486,1.0765888690948486,0.7862068965517242,0.7862068965517242,True,0.26009693053311794,-0.09642857142857142,0.009992497502863676,0.009179073192952488,0.022507511151547012
20260529,002248.SZ,3.2411904335021973,3.2411904335021973,3.2411904335021973,0.9628803245436105,0.9628803245436105,True,0.03130048465266559,-0.18754988028731046,0.009992497502863676,0.009179073192952488,0.031515076031333425
20260529,002249.SZ,0.712824821472168,0.712824821472168,0.712824821472168,0.7192697768762677,0.7192697768762677,True,0.12197092084006463,-0.12804878048780488,0.009992497502863676,0.009179073192952488,0.02656783988152805
20260529,002250.SZ,1.6833174228668213,1.6833174228668213,1.6833174228668213,0.863894523326572,0.863894523326572,True,0.4886914378029079,-0.060646011865524097,0.009992497502863676,0.009179073192952488,0.025689932413699917
20260529,002251.SZ,-1.7622103691101074,-1.7622103691101074,-1.7622103691101074,0.23002028397565924,0.23002028397565924,False,0.9969709208400647,0.31891891891891877,0.009992497502863676,0.009179073192952488,0.04192236050291041
20260529,002252.SZ,-2.793133497238159,-2.793133497238159,-2.793133497238159,0.1257606490872211,0.1257606490872211,True,0.8471324717285945,0.015296367112810572,0.009992497502863676,0.009179073192952488,0.011774676997938308
20260529,002254.SZ,0.7717212438583374,0.7717212438583374,0.7717212438583374,0.7300202839756592,0.7300202839756592,True,0.06421647819063005,-0.15317011927181412,0.009992497502863676,0.009179073192952488,0.049815468285178105
20260529,002255.SZ,0.17166689038276672,0.17166689038276672,0.17166689038276672,0.6101419878296146,0.6101419878296146,True,0.47667609046849757,-0.0625,0.009992497502863676,0.009179073192952488,0.021756261317944548
20260529,002256.SZ,-3.5332443714141846,-3.5332443714141846,-3.5332443714141846,0.08296146044624747,0.08296146044624747,True,0.6734652665589661,-0.028384279475982543,0.009992497502863676,0.009179073192952488,0.03957974739033759
20260529,002258.SZ,-1.4720981121063232,-1.4720981121063232,-1.4720981121063232,0.2701825557809331,0.2701825557809331,True,0.8624798061389337,0.021364009860312283,0.009992497502863676,0.009179073192952488,0.01737115327965278
20260529,002259.SZ,2.9723289012908936,2.9723289012908936,2.9723289012908936,0.9523326572008114,0.9523326572008114,True,0.2895799676898223,-0.09142857142857153,0.009992497502863676,0.009179073192952488,0.039411882818384425
20260529,002261.SZ,0.3669215738773346,0.3669215738773346,0.3669215738773346,0.6537525354969574,0.6537525354969574,True,0.3647011308562197,-0.07911883338504488,0.009992497502863676,0.009179073192952488,0.03202167955910304
20260529,002262.SZ,-2.0754430294036865,-2.0754430294036865,-2.0754430294036865,0.18945233265720082,0.18945233265720082,True,0.7388933764135702,-0.014091350826044624,0.009992497502863676,0.009179073192952488,0.011251427144945729
20260529,002263.SZ,-3.418602466583252,-3.418602466583252,-3.418602466583252,0.08904665314401623,0.08904665314401623,True,0.8332996768982229,0.010362694300518172,0.009992497502863676,0.009179073192952488,0.035374740437205204
20260529,002264.SZ,-0.2686948776245117,-0.2686948776245117,-0.2686948776245117,0.5129817444219067,0.5129817444219067,True,0.6288368336025848,-0.03672316384180785,0.009992497502863676,0.009179073192952488,0.02449965670794932
20260529,002265.SZ,0.528935432434082,0.528935432434082,0.528935432434082,0.6864097363083165,0.6864097363083165,True,0.35904684975767365,-0.080071974808817,0.009992497502863676,0.009179073192952488,0.02092488015688642
20260529,002266.SZ,0.30117300152778625,0.30117300152778625,0.30117300152778625,0.6417849898580121,0.6417849898580121,True,0.43679321486268174,-0.06871609403254975,0.009992497502863676,0.009179073192952488,0.02692059130403315
20260529,002267.SZ,-0.8369090557098389,-0.8369090557098389,-0.8369090557098389,0.38722109533468557,0.38722109533468557,True,0.7195072697899838,-0.018494055482166538,0.009992497502863676,0.009179073192952488,0.011235594057499345
20260529,002268.SZ,-1.5009723901748657,-1.5009723901748657,-1.5009723901748657,0.2643002028397566,0.2643002028397566,True,0.44406300484652667,-0.06723796967699402,0.009992497502863676,0.009179073192952488,0.02249756385788139
20260529,002269.SZ,-1.5827924013137817,-1.5827924013137817,-1.5827924013137817,0.2519269776876268,0.2519269776876268,True,0.7446486268174475,-0.012820512820512886,0.009992497502863676,0.009179073192952488,0.025448986814933527
20260529,002270.SZ,-1.0799531936645508,-1.0799531936645508,-1.0799531936645508,0.3401622718052738,0.3401622718052738,True,0.6702342487883683,-0.02920662598081958,0.009992497502863676,0.009179073192952488,0.025084925189124137
20260529,002271.SZ,-0.45103132724761963,-0.45103132724761963,-0.45103132724761963,0.4724137931034483,0.4724137931034483,True,0.6441841680129241,-0.03401842664776744,0.009992497502863676,0.009179073192952488,0.03575919545149565
20260529,002272.SZ,1.7727906703948975,1.7727906703948975,1.7727906703948975,0.8726166328600405,0.8726166328600405,True,0.058562197092084003,-0.1566801619433199,0.009992497502863676,0.009179073192952488,0.06461264885032253
20260529,002273.SZ,-5.555881500244141,-5.555881500244141,-5.555881500244141,0.03123732251521298,0.03123732251521298,False,0.6934571890145396,-0.024293505205751242,0.009992497502863676,0.009179073192952488,0.04775020353371588
20260529,002274.SZ,2.248324394226074,2.248324394226074,2.248324394226074,0.913184584178499,0.913184584178499,True,0.3069466882067851,-0.08852459016393444,0.009992497502863676,0.009179073192952488,0.021646737457617995
20260529,002275.SZ,-1.9814163446426392,-1.9814163446426392,-1.9814163446426392,0.20162271805273835,0.20162271805273835,True,0.8041195476575121,0.001477104874446189,0.009992497502863676,0.009179073192952488,0.01352164520432284
20260529,002276.SZ,0.032474033534526825,0.032474033534526825,0.032474033534526825,0.5870182555780933,0.5870182555780933,True,0.3077544426494346,-0.08839354342813222,0.009992497502863676,0.009179073192952488,0.022548972421014644
20260529,002277.SZ,2.188584804534912,2.188584804534912,2.188584804534912,0.9095334685598377,0.9095334685598377,True,0.8329967689822294,0.010279001468428861,0.009992497502863676,0.009179073192952488,0.03394710476045075
20260529,002278.SZ,-0.020677126944065094,-0.020677126944065094,-0.020677126944065094,0.5758620689655173,0.5758620689655173,True,0.3465266558966074,-0.08169596690796266,0.009992497502863676,0.009179073192952488,0.024995144086585576
20260529,002279.SZ,0.9536920785903931,0.9536920785903931,0.9536920785903931,0.7669371196754564,0.7669371196754564,True,0.4798061389337641,-0.06205923836389271,0.009992497502863676,0.009179073192952488,0.02638292086669154
20260529,002281.SZ,0.9628626108169556,0.9628626108169556,0.9628626108169556,0.768762677484787,0.768762677484787,True,0.5252423263327949,-0.05521841849261133,0.009992497502863676,0.009179073192952488,0.05948901305210715
20260529,002282.SZ,1.8758442401885986,1.8758442401885986,1.8758442401885986,0.8825557809330629,0.8825557809330629,False,0.5347334410339257,-0.05351681957186538,0.009992497502863676,0.009179073192952488,0.014576830134399048
20260529,002283.SZ,0.003593631088733673,0.003593631088733673,0.003593631088733673,0.5813387423935091,0.5813387423935091,True,0.4079159935379645,-0.07290803645401833,0.009992497502863676,0.009179073192952488,0.048389166967179674
20260529,002284.SZ,0.09883222728967667,0.09883222728967667,0.09883222728967667,0.5987829614604463,0.5987829614604463,True,0.1797253634894992,-0.11340996168582373,0.009992497502863676,0.009179073192952488,0.02429551979677128
20260529,002285.SZ,0.29251739382743835,0.29251739382743835,0.29251739382743835,0.6407707910750507,0.6407707910750507,True,0.3772213247172859,-0.07746478873239426,0.009992497502863676,0.009179073192952488,0.030393247390970102
20260529,002286.SZ,-2.7153289318084717,-2.7153289318084717,-2.7153289318084717,0.13164300202839757,0.13164300202839757,True,0.8675282714054927,0.02346368715083802,0.009992497502863676,0.009179073192952488,0.02224550864336832
20260529,002287.SZ,-1.0090209245681763,-1.0090209245681763,-1.0090209245681763,0.35537525354969574,0.35537525354969574,True,0.6185379644588045,-0.03881278538812771,0.009992497502863676,0.009179073192952488,0.0108931046076996
20260529,002290.SZ,-0.43240731954574585,-0.43240731954574585,-0.43240731954574585,0.47565922920892495,0.47565922920892495,True,0.1684168012924071,-0.11601832894608555,0.009992497502863676,0.009179073192952488,0.056565050816134284
20260529,002291.SZ,2.8996949195861816,2.8996949195861816,2.8996949195861816,0.9486815415821501,0.9486815415821501,True,0.3247172859450727,-0.08503937007874018,0.009992497502863676,0.009179073192952488,0.02476901880575044
20260529,002292.SZ,-2.8980703353881836,-2.8980703353881836,-2.8980703353881836,0.11947261663286005,0.11947261663286005,True,0.7435379644588045,-0.013003901170351218,0.009992497502863676,0.009179073192952488,0.0198679659537448
20260529,002293.SZ,-0.470515638589859,-0.470515638589859,-0.470515638589859,0.46774847870182557,0.46774847870182557,True,0.6880048465266559,-0.025490196078431393,0.009992497502863676,0.009179073192952488,0.025860628689493972
20260529,002294.SZ,-3.3914053440093994,-3.3914053440093994,-3.3914053440093994,0.09046653144016227,0.09046653144016227,True,0.5284733441033925,-0.05459688826025455,0.009992497502863676,0.009179073192952488,0.03462363210757507
20260529,002295.SZ,1.9906034469604492,1.9906034469604492,1.9906034469604492,0.8931034482758621,0.8931034482758621,True,0.265751211631664,-0.09523809523809523,0.009992497502863676,0.009179073192952488,0.02485830284710874
20260529,002296.SZ,-0.6094933748245239,-0.6094933748245239,-0.6094933748245239,0.437525354969574,0.437525354969574,True,0.2885702746365105,-0.09165154264972775,0.009992497502863676,0.009179073192952488,0.022344084036925532
20260529,002297.SZ,-4.820716381072998,-4.820716381072998,-4.820716381072998,0.046044624746450304,0.046044624746450304,False,0.018982229402261713,-0.22460496613995484,0.009992497502863676,0.009179073192952488,0.06177902887721684
20260529,002298.SZ,0.34894856810569763,0.34894856810569763,0.34894856810569763,0.6501014198782962,0.6501014198782962,True,0.1308562197092084,-0.12570356472795496,0.009992497502863676,0.009179073192952488,0.03947639942754004
20260529,002299.SZ,-1.4399688243865967,-1.4399688243865967,-1.4399688243865967,0.2740365111561866,0.2740365111561866,True,0.7740306946688207,-0.005851375073142262,0.009992497502863676,0.009179073192952488,0.01934929284274019
20260529,002300.SZ,1.1304130554199219,1.1304130554199219,1.1304130554199219,0.7924949290060852,0.7924949290060852,True,0.37459612277867527,-0.07766990291262121,0.009992497502863676,0.009179073192952488,0.04344870305499867
